8319,1340
8319,3355
8319,3611
8319,5089
8319,5175
8319,7063
8320,7542
8321,3988
8321,4637
8321,6278
8321,6642
8321,8975
8321,9009
8321,9660
8322,1247
8322,2043
8322,2779
8322,3807
8322,6918
8323,2902
8323,5806
8324,1909
8324,2941
8324,3047
8324,5412
8325,4899
8325,4916
8326,6284
8326,8005
8327,4019
8327,7215
8328,1570
8328,5090
8328,7404
8328,7562
8328,8773
8328,9277
8328,9912
8329,929
8329,5920
8329,6612
8329,8684
8330,982
8330,5725
8330,6138
8331,1258
8331,6047
8332,6264
8332,8103
8333,658
8333,824
8334,7788
8334,8189
8335,1225
8335,1764
8335,9113
8335,9355
8336,173
8336,6785
8336,9200
8337,516
8337,3859
8338,2102
8338,5144
8338,5851
8339,1332
8339,4782
8340,5726
8340,8440
8341,1369
8341,9889
8342,2199
8342,3325
8342,4539
8342,9332
8343,4966
8343,7296
8343,8276
8344,157
8344,2412
8344,8544
8345,2134
8345,2459
8345,2526
8345,4577
8345,5528
8345,8341
8346,2915
8346,7083
8347,1681
8347,2891
8347,4160
8347,5781
8348,323
8348,1892
8348,4528
8348,7718
8349,4535
8349,8586
8350,1208
8350,4875
8350,6552
8350,8816
8351,1471
8351,3758
8351,4842
8352,1621
8352,3513
8353,1285
8353,4718
8353,8593
8354,7424
8355,327
8355,2477
8355,4270
8355,8108
8355,8438
8355,9029
8356,5859
8356,5975
8356,9917
8357,16
8357,472
8357,2541
8357,3927
8357,6711
8357,8602
8358,353
8358,5800
8358,8467
8358,9338
8359,2034
8359,4826
8359,9072
8360,357
8360,3324
8360,6219
8361,2174
8361,6646
8361,9456
8361,9604
8362,2101
8362,6997
8363,4217
8363,5673
8363,5986
8363,6180
8364,4192
8364,5002
8365,1466
8365,2772
8365,3568
8365,4161
8366,820
8366,1209
8366,1506
8366,2314
8366,4251
8366,6334
8367,678
8367,5340
8367,9936
8368,2733
8368,9230
8369,1525
8369,2622
8370,3829
8371,2905
8371,5467
8371,9094
8372,4128
8372,5740
8372,5781
8373,1055
8373,7468
8374,2686
8375,413
8375,2989
8375,5766
8376,5111
8376,5932
8376,8549
8376,8722
8376,9320
8377,2140
8377,7013
8377,8344
8378,271
8378,408
8378,1574
8378,3008
8378,5214
8378,6744
8378,9805
8379,1406
8379,7743
8379,9832
8380,897
8380,1706
8380,2238
8380,4032
8380,5915
8380,6775
8380,7764
8381,266
8381,4927
8381,5930
8382,1121
8382,4226
8382,5613
8382,6780
8382,9408
8382,9702
8383,1012
8383,1371
8383,3007
8383,3895
8383,4723
8384,2279
8384,4830
8385,529
8385,1683
8385,2560
8385,4861
8385,5079
8385,6767
8387,1953
8387,2034
8387,4838
8387,7950
8387,9704
8388,1799
8388,3470
8388,6247
8389,295
8389,4809
8389,5441
8389,8963
8389,8990
8389,9472
8389,9789
8390,3482
8390,8231
8391,6601
8392,504
8392,1867
8392,2908
8392,9242
8392,9924
8393,3747
8393,4372
8393,6287
8393,9947
8394,2334
8394,3177
8394,4407
8395,602
8395,1610
8395,2739
8395,9815
8396,3883
8397,1725
8397,2059
8397,5323
8397,5483
8398,3208
8398,8221
8399,166
8399,2142
8400,2981
8400,4161
8401,1197
8401,7266
8401,7477
8402,4094
8402,4139
8402,7773
8403,526
8403,2457
8403,5327
8403,7092
8404,2728
8404,3300
8404,7884
8405,6897
8405,9318
8406,628
8406,4832
8407,1381
8407,9004
8408,361
8408,3212
8409,5405
8409,8186
8409,8464
8410,3814
8410,3978
8410,5188
8410,8577
8411,2429
8411,7055
8411,8125
8411,8563
8412,225
8412,1473
8412,4989
8413,959
8414,524
8414,637
8414,3048
8414,3157
8415,4996
8415,6756
8415,7750
8416,1658
8416,4924
8416,7724
8417,1162
8417,9828
8418,52
8418,2355
8418,5432
8418,7909
8418,9050
8419,3798
8420,5404
8420,5592
8420,6324
8420,7228
8420,8425
8421,652
8421,817
8421,1357
8421,2390
8421,6100
8422,6245
8422,6962
8422,8059
8422,9714
8423,3221
8423,4923
8423,9158
8424,1475
8425,2172
8425,4450
8425,8970
8426,974
8426,1091
8426,2870
8426,7059
8426,9275
8427,1460
8427,1905
8427,5012
8427,5863
8427,9647
8428,1292
8428,9968
8429,1998
8429,9551
8430,1429
8430,2578
8430,4086
8430,8019
8430,9107
8430,9698
8431,23
8431,4885
8431,6609
8431,7110
8432,68
8432,2072
8432,2679
8433,1016
8433,5380
8433,6674
8433,9153
8434,7384
8434,9609
8435,3650
8435,4577
8435,5034
8435,5376
8435,9601
8436,3334
8436,5134
8436,5954
8436,8970
8437,77
8437,3150
8437,6199
8438,2141
8438,3385
8438,8925
8438,9576
8439,7275
8440,755
8440,8007
8440,8377
8440,8714
8441,2345
8441,3058
8441,8068
8442,9817
8443,5174
8443,9557
8444,7743
8445,4943
8445,6975
8446,3752
8446,6284
8446,6456
8447,480
8447,724
8447,1967
8447,3711
8448,4337
8449,1186
8449,1897
8449,2584
8449,8854
8450,1249
8450,3186
8450,5517
8450,5546
8451,481
8451,3388
8451,9479
8452,753
8452,1445
8452,4793
8452,5799
8452,7329
8452,8707
8453,807
8454,584
8454,2795
8454,3206
8454,4728
8454,8501
8454,9947
8455,8123
8455,8154
8456,336
8456,454
8456,6072
8457,3250
8457,3769
8457,8653
8458,385
8458,1086
8458,1812
8458,1900
8458,9699
8458,9974
8460,4782
8461,2363
8461,2556
8461,3670
8462,1496
8462,3678
8462,6777
8463,2465
8464,5118
8464,5758
8464,8876
8465,6040
8465,9781
8467,3744
8467,6609
8468,636
8468,1436
8468,3002
8468,3329
8468,4598
8469,2337
8469,5206
8470,6484
8470,7384
8471,900
8471,6146
8471,7227
8471,8237
8471,8290
8471,8627
8471,9818
8473,2176
8473,2413
8473,5993
8474,3653
8474,6860
8475,50
8475,5153
8475,7238
8475,9651
8476,7962
8477,810
8478,7691
8479,4073
8479,4825
8479,7790
8480,8116
8481,2613
8481,3445
8481,4210
8481,7400
8481,8408
8481,9768
8482,6867
8483,845
8483,3221
8483,9141
8484,2281
8484,2585
8484,6868
8485,2925
8485,3927
8486,3751
8487,6758
8487,7638
8488,2215
8488,5268
8488,6805
8489,3244
8489,5157
8489,6841
8489,7624
8490,7048
8490,7865
8490,8610
8492,5352
8492,6033
8492,9019
8493,6553
8494,1660
8494,8739
8495,1889
8495,7770
8496,1778
8496,9616
8497,438
8497,2378
8497,3930
8497,6203
8497,7053
8497,7413
8497,9879
8498,1340
8498,3656
8499,394
8499,812
8499,1610
8499,4753
8499,8324
8500,4478
8500,4509
8500,6212
8500,6414
8500,7443
8500,9595
8501,5959
8501,6471
8501,7939
8501,8127
8501,8449
8501,9051
8502,5111
8502,7968
8503,7312
8503,8534
8504,3428
8504,5524
8504,6610
8504,6959
8504,9275
8505,2184
8505,3565
8505,9805
8505,9918
8506,140
8506,9441
8506,9972
8507,1740
8507,6174
8507,8174
8507,9535
8508,5224
8508,8601
8508,8741
8509,687
8509,4619
8509,7607
8509,7763
8510,557
8510,6196
8510,8318
8511,2546
8511,6853
8511,9623
8512,9248
8514,6568
8514,8456
8515,2635
8515,6992
8515,8767
8516,4489
8516,6257
8517,362
8517,4693
8517,8302
8518,1755
8519,2566
8520,1111
8520,2255
8520,4278
8520,6689
8520,9973
8521,658
8521,1364
8521,6925
8522,2743
8522,5603
8523,7659
8523,8463
8524,2133
8524,6706
8525,1023
8525,2893
8525,3711
8525,4452
8525,7727
8526,2207
8526,7826
8526,8184
8527,8934
8528,554
8528,678
8528,2399
8528,3152
8528,3651
8528,6360
8528,9434
8531,8359
8532,325
8532,726
8532,2906
8532,5661
8532,6703
8533,1467
8533,4508
8533,7210
8533,8088
8534,1723
8534,2525
8534,3499
8534,7193
8534,8139
8534,8162
8535,2300
8535,2704
8535,4358
8535,9670
8536,96
8536,625
8536,2235
8536,4634
8536,5166
8536,7986
8537,1142
8537,2125
8537,2802
8537,3055
8537,6895
8537,8240
8537,8687
8538,2063
8538,7936
8539,372
8539,1082
8540,1652
8540,5459
8540,5994
8541,5152
8541,9294
8542,1271
8542,2158
8542,9216
8543,843
8543,1437
8543,1976
8543,5362
8543,9100
8544,2807
8545,2047
8545,9795
8546,2642
8546,7825
8546,9610
8546,9945
8548,185
8549,6887
8549,7341
8549,7844
8549,8692
8550,3078
8550,3980
8550,4971
8550,7498
8551,3308
8551,6129
8551,8043
8552,3542
8552,5095
8552,8858
8552,9213
8553,1430
8553,1651
8553,4282
8553,6243
8554,764
8554,9888
8557,9829
8558,2237
8558,8966
8559,5120
8559,5135
8559,5437
8560,7384
8561,5754
8561,6875
8561,7051
8561,7872
8561,8911
8561,9116
8562,175
8563,2368
8563,6483
8564,7124
8564,8671
8565,5779
8565,7319
8566,2331
8566,8832
8567,24
8567,8233
8568,5083
8569,2362
8569,2483
8570,9046
8570,9897
8571,3002
8571,5610
8571,6770
8573,1648
8573,3481
8574,4340
8574,7323
8576,2816
8576,4294
8577,8231
8578,4551
8578,8247
8579,2176
8579,6657
8580,401
8580,2578
8580,6359
8581,4752
8581,8252
8581,8872
8582,2839
8582,4558
8582,5389
8583,80
8583,511
8583,6191
8584,2974
8584,4401
8584,5345
8584,7283
8584,9209
8584,9304
8585,1803
8585,6876
8585,9174
8586,295
8586,2623
8586,3118
8587,2718
8587,6131
8587,7287
8589,816
8589,836
8589,2142
8589,2198
8589,2612
8589,3133
8589,6905
8590,1263
8590,3722
8590,3845
8590,9794
8591,9477
8592,2177
8592,8217
8593,5661
8594,192
8594,677
8594,1380
8594,2424
8594,3388
8594,4335
8595,6641
8595,6666
8595,6681
8596,1076
8596,3535
8596,5513
8596,9656
8597,143
8597,713
8597,2992
8597,4597
8597,4618
8597,6346
8597,9163
8598,751
8598,7514
8599,2635
8599,3444
8600,1529
8600,5036
8601,1910
8601,2388
8601,3362
8602,2038
8602,3156
8602,3745
8602,5446
8602,6080
8603,1508
8603,4082
8603,7047
8604,2999
8605,2638
8605,5775
8605,6120
8606,3075
8606,5773
8606,6738
8606,7983
8607,1624
8607,1992
8607,5589
8607,7778
8608,2089
8608,2350
8609,497
8609,4635
8609,5041
8610,7861
8610,8367
8610,9242
8610,9948
8611,3689
8611,5699
8611,7523
8611,8276
8612,2635
8612,4366
8612,4424
8612,5004
8612,6708
8612,9064
8613,4572
8613,7175
8613,7725
8613,7759
8613,9034
8614,117
8614,4496
8614,8497
8615,2617
8615,8942
8616,2182
8616,5647
8617,580
8617,5439
8617,8490
8618,3140
8618,3753
8618,7458
8618,7845
8618,9569
8619,732
8619,4448
8619,7040
8619,7718
8620,5340
8620,6447
8621,962
8621,4200
8621,4296
8621,7463
8622,1163
8622,2034
8622,8039
8623,874
8623,1654
8623,4388
8623,4410
8624,897
8624,915
8624,3318
8624,8401
8626,797
8626,936
8626,2834
8626,4620
8626,7560
8627,6521
8628,8555
8628,9027
8629,6023
8630,1087
8630,1559
8630,7904
8631,245
8631,993
8631,8959
8631,9346
8631,9777
8632,1244
8632,2616
8632,4802
8633,5505
8633,7994
8634,725
8634,2438
8634,3804
8634,8157
8635,958
8635,2713
8635,4446
8635,6728
8635,9767
8637,7216
8638,3143
8638,3999
8639,4473
8639,7519
8639,9107
8640,1611
8640,2665
8640,3518
8641,5905
8641,9560
8642,826
8642,5771
8642,9052
8643,253
8643,365
8643,2376
8643,3191
8643,5772
8643,6252
8645,2186
8646,2954
8646,8755
8647,1765
8647,6648
8647,7985
8647,8403
8648,5342
8649,1569
8649,4085
8649,5009
8649,6674
8649,8028
8651,2853
8651,3154
8652,4477
8652,5642
8652,6110
8652,9581
8653,1163
8653,5296
8653,6871
8654,1778
8654,1825
8654,2931
8654,4881
8654,9108
8654,9214
8655,166
8655,5682
8655,6971
8655,7653
8655,8199
8656,435
8656,4599
8656,6098
8656,8979
8657,7330
8657,9406
8657,9620
8659,718
8659,2105
8659,8765
8659,9037
8659,9146
8659,9255
8659,9377
8659,9996
8660,6284
8660,7455
8660,9377
8660,9921
8661,1491
8661,2312
8661,5416
8661,9833
8662,8111
8662,8264
8662,9360
8663,709
8663,1537
8663,2233
8663,5768
8663,6018
8663,7420
8664,393
8664,722
8664,937
8664,7405
8664,8180
8664,8327
8664,9322
8665,5041
8665,7954
8665,9965
8666,208
8666,8270
8666,9391
8667,557
8667,1012
8667,1074
8667,3805
8667,9276
8668,57
8668,139
8668,567
8670,3046
8670,4000
8670,4442
8670,7473
8670,7662
8671,2216
8671,6257
8672,1810
8672,2029
8672,9012
8673,1533
8673,7005
8673,9144
8674,1882
8674,4216
8674,4476
8674,5327
8675,6515
8676,2473
8676,5565
8676,8614
8677,3704
8677,9219
8678,734
8678,958
8678,1185
8678,5482
8678,7505
8678,7890
8679,4508
8679,5371
8679,9758
8680,1987
8680,8090
8680,9739
8681,1852
8682,2117
8682,4442
8682,5247
8682,5846
8682,6159
8682,7408
8683,5464
8683,7467
8684,116
8684,9330
8685,2263
8685,5615
8685,9155
8687,6789
8688,471
8688,3220
8688,3659
8688,4701
8688,6687
8688,8675
8689,5587
8689,7285
8690,1760
8690,2553
8690,8625
8691,1439
8691,6864
8691,8277
8692,709
8692,4162
8692,5948
8692,7778
8692,8428
8692,9262
8692,9553
8693,3143
8694,2185
8694,2985
8695,4954
8695,6830
8695,7799
8695,8259
8695,9539
8696,6848
8696,8723
8697,869
8697,3182
8697,4973
8698,3951
8698,4701
8698,5148
8699,453
8699,6148
8699,6445
8700,4355
8700,4378
8700,5346
8700,8683
8701,2706
8701,7337
8702,3699
8702,4086
8702,6809
8702,8079
8702,8993
8703,380
8703,6102
8704,168
8704,2771
8704,5763
8704,6491
8704,8753
8705,34
8705,2629
8706,3694
8706,5511
8706,7709
8707,151
8707,1598
8707,1814
8707,5083
8707,6388
8708,5459
8708,9859
8709,9484
8709,9547
8710,2398
8710,3032
8710,3220
8710,3552
8711,3075
8711,3868
8711,4984
8712,1532
8712,9780
8713,3396
8713,5028
8713,5376
8713,8639
8713,9588
8714,4665
8714,7030
8714,7760
8715,8193
8715,9039
8716,1157
8716,1499
8716,2675
8717,1951
8717,3113
8717,4088
8717,5809
8717,6127
8717,6510
8717,9932
8718,3029
8718,5021
8718,6150
8718,8884
8719,2023
8719,7963
8719,9623
8720,9509
8721,770
8721,3679
8721,5179
8721,5349
8721,7919
8722,100
8722,1082
8722,3391
8722,4096
8722,5581
8722,9390
8723,1995
8723,5797
8723,6362
8724,1163
8724,2264
8724,5276
8724,8610
8725,6156
8725,8240
8726,2766
8727,717
8727,1234
8727,3086
8728,3204
8728,3761
8728,4072
8728,6615
8729,5958
8729,6715
8729,6972
8729,8307
8729,9254
8730,7335
8732,1723
8732,3167
8732,6581
8732,6809
8733,1600
8733,4991
8733,5582
8733,5788
8733,8623
8734,3677
8734,9938
8735,2674
8735,4991
8735,6315
8735,7822
8736,2205
8736,3801
8736,8011
8737,7470
8737,8617
8738,5377
8738,5548
8739,4296
8740,6368
8740,9152
8741,60
8741,5088
8741,5349
8742,6766
8742,7909
8743,4265
8743,7152
8743,7863
8743,8040
8743,8905
8743,9418
8744,5067
8744,9099
8745,4823
8745,6770
8746,7495
8746,7951
8747,573
8747,650
8747,9779
8747,9863
8748,1477
8749,3582
8749,8154
8750,1334
8750,4142
8751,246
8751,3359
8752,2474
8752,3399
8752,7415
8753,6609
8753,9127
8754,444
8754,749
8754,8739
8755,4291
8755,5275
8755,5348
8755,7895
8755,8694
8756,6777
8756,8748
8757,4446
8757,5062
8757,6055
8757,9700
8757,9883
8758,3101
8758,5879
8758,7018
8758,7261
8758,9352
8759,181
8759,2168
8759,6081
8759,6788
8759,7769
8759,8203
8759,8493
8760,1542
8760,4265
8760,6881
8761,5882
8762,719
8762,2717
8762,6854
8762,7273
8762,7400
8762,8093
8763,2645
8763,2849
8763,5634
8763,7613
8764,4228
8764,8333
8765,4729
8765,7073
8765,9860
8766,725
8766,4566
8766,5018
8766,9428
8767,3919
8767,5661
8767,8021
8767,8670
8768,7193
8768,7525
8768,8206
8768,8443
8769,9208
8770,3530
8770,3945
8770,6966
8770,8360
8771,6085
8771,9095
8772,886
8772,4906
8773,655
8773,1591
8773,6113
8773,8517
8774,2602
8774,2999
8774,3320
8774,9593
8775,1905
8775,6272
8777,925
8777,7293
8777,7476
8778,4104
8779,8023
8780,2378
8781,486
8781,650
8781,2260
8781,4497
8781,6826
8781,8263
8783,1904
8783,4104
8783,8328
8783,9393
8783,9739
8785,1175
8785,3273
8785,7062
8785,7282
8785,7587
8786,1080
8786,2769
8786,4039
8786,5243
8787,1891
8787,2831
8787,3547
8787,8177
8788,2188
8789,4133
8789,9830
8790,35
8790,1355
8790,6093
8790,6243
8790,8545
8791,2703
8792,5419
8793,605
8793,1558
8793,1879
8793,7181
8794,6523
8794,9284
8795,3356
8795,4205
8795,4901
8796,2134
8796,7284
8797,1801
8797,3700
8797,5846
8798,4243
8798,9219
8800,4952
8800,5690
8800,6184
8801,1241
8801,2453
8801,3555
8801,4211
8801,6716
8802,4750
8802,9537
8803,3264
8803,8787
8804,1943
8804,3712
8805,1521
8805,2633
8805,9169
8806,194
8806,1861
8806,7232
8806,9165
8807,212
8807,355
8807,3380
8807,3999
8807,5836
8807,6989
8807,8013
8808,2773
8808,2811
8808,4634
8808,8809
8808,9825
8809,608
8809,7396
8809,8335
8809,9942
8810,4799
8810,9880
8811,2445
8811,4562
8811,7084
8811,8190
8811,8201
8812,4375
8813,1594
8813,3665
8813,9645
8814,6837
8815,1717
8815,5150
8815,6784
8816,482
8816,3731
8816,5205
8816,5751
8817,1366
8817,5788
8817,6639
8817,8535
8818,402
8818,577
8818,2226
8819,7966
8820,356
8820,3708
8820,8951
8821,853
8821,5571
8821,6292
8821,9192
8822,1013
8822,3084
8822,7261
8822,7782
8823,3032
8823,5175
8823,6970
8823,7631
8823,7632
8823,9112
8824,5593
8824,9686
8825,926
8825,1415
8825,2852
8825,4412
8826,8750
8826,9684
8827,313
8827,9823
8828,2947
8828,4464
8828,7693
8828,8515
8829,1623
8829,9740
8830,1129
8830,3338
8830,6632
8831,1642
8831,3098
8831,9332
8832,369
8832,5038
8832,8689
8832,9822
8833,2347
8833,3681
8833,8167
8833,9427
8834,1701
8834,5473
8834,5698
8834,8438
8835,3451
8835,8113
8835,8661
8835,9379
8836,1178
8836,7600
8836,7826
8836,8365
8837,3895
8837,7061
8837,8117
8838,5787
8838,6704
8839,6933
8839,8887
8840,1172
8840,3755
8841,625
8841,1527
8841,6241
8842,1514
8842,5012
8842,5761
8842,8152
8843,6568
8843,7307
8843,8257
8843,9115
8844,8427
8845,332
8845,724
8845,3482
8845,5830
8845,6198
8845,6599
8845,9188
8846,3047
8846,8127
8847,953
8847,2305
8847,7829
8847,9532
8848,8169
8848,8514
8848,8918
8849,1255
8849,7060
8849,9995
8850,5152
8850,5294
8851,2506
8852,2078
8852,3896
8852,4481
8853,8109
8854,3735
8855,1180
8855,3164
8855,9909
8856,2621
8856,3651
8856,4644
8856,5747
8856,6549
8857,8313
8857,9686
8858,341
8858,1661
8858,3442
8858,6676
8858,8598
8859,3031
8859,5985
8859,6457
8859,7104
8860,2018
8860,3798
8861,393
8861,6755
8861,8975
8861,9599
8862,1810
8862,1843
8862,5173
8862,8936
8863,2249
8864,520
8864,4342
8864,5806
8864,7138
8864,8335
8864,8966
8865,5981
8865,7622
8866,6473
8867,1224
8867,7466
8867,8905
8868,916
8868,1106
8868,4392
8868,5604
8869,3110
8869,4384
8869,6313
8869,9360
8870,1275
8870,4718
8870,8430
8870,8988
8871,799
8871,6160
8872,161
8872,814
8872,7429
8872,8870
8873,4635
8873,6244
8874,6861
8875,524
8875,1592
8875,6076
8875,7850
8877,1841
8877,5126
8877,8013
8878,2491
8880,5585
8880,5911
8880,8317
8881,7512
8881,7841
8882,358
8884,8941
8885,62
8885,2432
8885,3115
8886,1507
8886,7364
8886,9717
8887,3464
8887,4095
8887,4285
8888,8684
8889,1821
8889,8775
8890,491
8890,1096
8890,9842
8891,3946
8891,4391
8891,6700
8891,8523
8892,5345
8892,9694
8893,1062
8893,2673
8893,7598
8894,5540
8894,8673
8895,230
8895,3441
8895,7134
8896,3614
8896,7754
8896,8082
8896,9785
8897,783
8897,2753
8897,5663
8897,6051
8897,9288
8898,3268
8898,8033
8898,9212
8899,511
8899,3315
8900,4015
8900,4038
8900,6751
8901,2837
8901,9272
8902,3214
8903,8328
8903,9594
8903,9783
8904,468
8904,1187
8904,7062
8904,8654
8905,2047
8905,2759
8905,6191
8906,3399
8906,5837
8906,9981
8907,326
8907,5983
8907,8271
8908,1283
8908,4773
8908,7891
8908,8702
8909,4113
8909,6119
8909,6748
8911,2074
8911,4825
8911,7916
8911,9981
8912,4441
8912,5673
8913,578
8913,3101
8913,4961
8913,6887
8913,8869
8913,9135
8914,1822
8914,2170
8914,4634
8914,5790
8914,8522
8914,9595
8914,9777
8916,2066
8916,7868
8917,3605
8917,7278
8918,371
8918,4616
8918,4642
8918,5349
8918,5735
8918,8771
8918,9559
8919,5550
8919,8377
8919,9195
8920,2
8920,480
8920,2936
8920,3591
8920,6433
8920,7410
8920,8204
8921,1378
8921,2930
8921,3479
8921,8999
8922,584
8922,5851
8923,9991
8925,682
8925,1367
8925,3699
8926,5658
8926,6340
8927,4410
8927,8898
8928,192
8929,7320
8930,2317
8930,7695
8930,9843
8931,6677
8931,6931
8931,8951
8932,9
8932,4519
8932,6807
8932,7244
8932,7513
8932,8647
8934,968
8934,7390
8934,8837
8934,9882
8935,6254
8936,2067
8936,4127
8936,6856
8936,7344
8937,353
8937,3115
8937,4704
8937,5938
8937,7851
8937,8093
8937,8503
8937,9323
8938,5043
8938,9157
8938,9993
8939,15
8939,6028
8939,8049
8939,9005
8940,2601
8940,4894
8941,4081
8941,5153
8941,5800
8941,6392
8942,8423
8943,3735
8944,1131
8944,2772
8944,3067
8945,295
8945,3216
8945,4068
8945,4342
8945,9315
8945,9620
8947,6966
8947,9164
8948,345
8949,4657
8949,6308
8949,7038
8949,8197
8949,9903
8950,1766
8950,6919
8950,8841
8950,9747
8951,350
8951,8281
8952,2386
8952,4161
8952,7621
8952,9812
8953,47
8953,276
8953,5310
8954,4742
8954,9448
8954,9661
8954,9666
8955,1853
8955,2728
8955,5724
8955,7731
8955,8092
8956,1502
8957,1582
8957,4393
8957,7381
8957,8407
8958,1980
8958,2622
8958,2683
8958,3012
8958,6379
8958,7070
8958,7203
8958,8923
8959,1633
8959,1816
8959,3460
8959,5461
8959,6952
8959,7392
8960,833
8960,2616
8961,1610
8961,1727
8961,3092
8961,3821
8961,8418
8962,1544
8962,4297
8963,1783
8963,2421
8963,5986
8964,4188
8964,4755
8964,7214
8965,6434
8965,8644
8966,2222
8966,3346
8966,8429
8967,292
8967,2335
8968,2504
8968,2976
8968,5337
8969,878
8969,1933
8969,2416
8969,2525
8969,3110
8970,1606
8970,3290
8970,5866
8970,6098
8971,3970
8971,5751
8971,7514
8971,8929
8971,9480
8972,4742
8973,1227
8973,3164
8973,4754
8973,6078
8973,8725
8974,9336
8975,683
8975,3892
8975,9906
8976,2543
8976,2560
8976,8996
8977,740
8977,4783
8977,7146
8977,9874
8978,998
8978,9622
8978,9784
8979,3763
8979,4563
8979,7630
8979,8033
8980,483
8980,1103
8980,1147
8980,3069
8980,3929
8980,4263
8980,7655
8981,2585
8981,4596
8981,5775
8982,3083
8982,3880
8982,4238
8982,4630
8982,5792
8983,1534
8983,2301
8983,2354
8983,2719
8984,2055
8984,3848
8984,4872
8985,890
8985,5543
8986,2002
8986,2777
8987,2492
8987,3363
8987,7032
8988,2484
8989,2462
8990,454
8990,1682
8990,3219
8990,4830
8990,6996
8991,3472
8991,4601
8991,5796
8991,5831
8991,6891
8991,8143
8992,716
8992,5251
8993,2638
8993,5296
8993,5890
8993,6877
8994,3897
8994,5755
8995,3849
8995,5156
8995,5386
8995,5854
8995,6886
8996,8408
8997,1254
8998,1651
8998,5389
8998,8520
8999,9023
8999,9898
9000,3233
9000,3395
9001,572
9001,5283
9001,5675
9001,6013
9001,7075
9001,7628
9002,1535
9002,5011
9002,6266
9003,242
9003,480
9004,5691
9004,6100
9004,6825
9005,3316
9005,7755
9005,9331
9006,680
9006,978
9006,7194
9006,8720
9007,2016
9007,9654
9008,4295
9009,3244
9009,4132
9009,6359
9009,8534
9009,8696
9009,8975
9010,753
9010,2879
9010,8379
9010,9483
9011,216
9011,4437
9011,5894
9012,4227
9012,6719
9012,6887
9013,8510
9014,2032
9014,4191
9014,6014
9014,9817
9015,4977
9015,5705
9015,6735
9015,9897
9016,4315
9016,9036
9017,447
9017,2290
9017,3681
9017,6167
9018,1984
9018,2445
9018,2875
9018,3274
9018,4271
9018,5375
9018,6493
9019,4169
9020,272
9020,6775
9020,9408
9021,1017
9021,6785
9021,9150
9022,1974
9022,6153
9022,6253
9022,9291
9023,2424
9023,6474
9023,9893
9024,1839
9024,1946
9024,2754
9024,5548
9025,5159
9026,1131
9026,1753
9026,3292
9026,3453
9026,5503
9026,7010
9027,3951
9028,1819
9028,1890
9028,3613
9028,5231
9028,6264
9028,6350
9028,9634
9029,4290
9029,4584
9029,4826
9029,8836
9030,1575
9030,2704
9030,7826
9030,7898
9031,8770
9031,9992
9032,1692
9032,9415
9033,1646
9033,2483
9033,3183
9033,4445
9033,7502
9034,48
9034,6257
9034,9246
9036,8361
9036,8656
9036,9061
9037,4546
9037,6416
9037,8688
9037,9265
9037,9535
9038,2372
9038,4587
9038,8662
9039,736
9039,4003
9040,1118
9040,8557
9040,9791
9041,629
9041,3600
9041,6694
9042,3649
9042,4173
9042,6876
9042,8472
9042,9477
9043,8538
9043,8940
9043,9041
9043,9097
9044,1223
9044,2253
9044,2361
9044,5591
9044,7534
9044,8800
9044,9815
9045,307
9045,8203
9046,2301
9046,6671
9046,8274
9046,9833
9047,394
9047,3445
9048,2299
9048,3908
9048,7015
9049,2583
9050,3007
9050,5802
9050,6694
9051,9968
9054,1386
9054,3138
9054,7089
9054,7737
9054,7934
9054,8619
9055,4898
9055,5969
9055,9948
9056,7125
9056,7201
9056,9163
9057,3430
9057,4173
9057,4410
9057,4430
9058,207
9058,1895
9058,3067
9058,3318
9058,4948
9059,3896
9059,4785
9059,9448
9060,1042
9060,1046
9060,3714
9060,4274
9060,4885
9060,6351
9060,8377
9061,2138
9061,2664
9061,5308
9061,6314
9061,6889
9062,3754
9062,6984
9063,7765
9063,9198
9063,9675
9064,453
9064,6153
9066,2472
9066,2808
9066,5838
9067,2907
9067,5508
9068,3760
9068,3905
9068,4226
9068,8626
9069,97
9069,1131
9069,2667
9069,7658
9070,458
9070,721
9070,1122
9070,8397
9071,3256
9071,3311
9071,4553
9071,5069
9071,5589
9072,260
9072,3097
9072,6888
9072,8768
9073,1711
9074,4162
9074,4647
9075,1511
9075,5201
9076,1747
9076,2073
9077,1350
9077,2743
9077,7421
9077,7530
9077,8209
9078,1452
9078,4009
9078,7165
9079,612
9079,3671
9079,3691
9079,3991
9079,4670
9079,9644
9080,4253
9080,5833
9081,5726
9082,5562
9082,8645
9083,1567
9083,9226
9084,2786
9087,8595
9087,9307
9088,1408
9088,8021
9088,9902
9089,3103
9089,3601
9089,5109
9089,5331
9089,7506
9089,7996
9090,3931
9090,9381
9091,2820
9091,4270
9091,4691
9091,5598
9091,6567
9092,8814
9092,8872
9092,9094
9093,6857
9093,9597
9094,5994
9095,3591
9095,8101
9095,8862
9096,383
9096,4041
9096,6649
9096,9170
9097,1919
9098,4204
9099,1791
9100,4185
9100,6896
9101,4448
9101,5011
9101,6525
9102,35
9102,641
9102,2302
9102,3657
9102,6699
9102,8369
9102,9476
9103,5584
9103,9030
9104,672
9104,2224
9104,2825
9104,4999
9104,7497
9104,7651
9104,7696
9104,8351
9105,1330
9105,7717
9106,1239
9106,2505
9106,3240
9106,4474
9106,4842
9106,5696
9107,4463
